sic,bone,mean_deg,p50_deg,p90_deg,count
56,upperarm_l,0.597520500421524,0.5618016123771667,0.7007957816123962,3
47,thigh_l,0.5972845653692881,0.7017208933830261,0.7211361289024353,3
22,upperarm_l,0.5972288250923157,0.693353533744812,0.7480805158615113,3
55,lowerarm_l,0.5965890487035116,0.6069089770317078,0.6672166228294373,3
50,foot_r,0.5962548752625784,0.48135849833488464,0.7742457330226898,3
17,upperarm_l,0.5962170958518982,0.6391547322273254,0.8110860466957093,3
21,hand_l,0.5960704882939657,0.5967369079589844,0.6089966773986817,3
77,upperarm_r,0.5957992474238077,0.5324349403381348,0.7425479412078857,3
55,ball_r,0.5936003923416138,0.682522714138031,0.702681815624237,3
23,hand_r,0.5926405787467957,0.5740697383880615,0.6368924140930176,3
15,upperarm_r,0.5915625393390656,0.5865927934646606,0.7426859617233277,3
61,upperarm_l,0.5910869340101877,0.5204346776008606,0.7064361214637757,3
24,RUpArmTwist_l_01,0.5897143085797628,0.6118263006210327,0.7112900495529175,3
18,hand_l,0.5891502698262533,0.6007157564163208,0.6246065855026245,3
23,ball_l,0.5884365836779276,0.6017232537269592,0.6914487957954407,3
78,foot_r,0.587149033943812,0.6988303661346436,0.775087308883667,3
19,calf_l,0.5871247152487437,0.6297173500061035,0.8092163562774658,3
36,foot_r,0.5849270820617676,0.604724645614624,0.6369153022766113,3
38,upperarm_l,0.5825839638710022,0.4922854006290436,0.7353511154651642,3
6,calf_r,0.5820457736651102,0.5934126377105713,0.6183933258056641,3
70,lowerarm_l,0.5801526010036469,0.5867486596107483,0.700479519367218,3
19,upperarm_r,0.5800909002621969,0.494279146194458,0.7090771198272705,3
77,thigh_r,0.5790834029515585,0.5840323567390442,0.6867280602455139,3
39,calf_l,0.5788954695065817,0.531970202922821,0.6601025938987732,3
4,RUpArmTwist_r_01,0.5787366131941477,0.5328422784805298,0.6876787424087525,3
22,foot_l,0.5768456757068634,0.6216744184494019,0.7248078107833862,3
65,upperarm_l,0.5766711433728536,0.4972355365753174,0.7593354701995849,3
25,foot_l,0.5758941521247228,0.6050199866294861,0.8401378035545349,3
74,upperarm_r,0.5756986339886984,0.5164117217063904,0.7156884074211121,3
61,thigh_l,0.5739923169215521,0.6374015808105469,0.8011709690093994,3
79,upperarm_l,0.5739378531773885,0.5550082921981812,0.6042303800582886,3
13,thigh_r,0.5701299905776978,0.5572492480278015,0.6597189784049988,3
54,upperarm_l,0.5693128903706869,0.5574687123298645,0.7473549008369446,3
10,thigh_l,0.5692724883556366,0.653765082359314,0.6833131074905395,3
85,thigh_r,0.5685051878293356,0.5813003778457642,0.7285555601119995,3
14,thigh_l,0.567627360423406,0.5474939346313477,0.7978135108947754,3
30,thigh_l,0.56632532676061,0.38856905698776245,0.8220040678977967,3
68,lowerarm_l,0.5657457808653513,0.6045475006103516,0.7147292613983154,3
19,hand_l,0.564825435479482,0.5862716436386108,0.5926878690719605,3
